test_example_index,mean_position_mae,mean_position_3d_error,position_mae_x,position_mae_y,position_mae_z,charge_magnitude_mae,charge_mae,global_invariant_charge_mae,relative_sign_accuracy,relative_configuration_accuracy,global_sign_accuracy,absolute_sign_accuracy,absolute_sign_set_accuracy,geometric_relative_sign_accuracy,geometric_relative_configuration_accuracy,geometric_mean_position_3d_error,relative_negative_count_accuracy,global_probability,global_target,global_confidence,relative_confidence,global_oracle_charge_mae,field_relative_l2,magnitude_field_relative_l2,g00_relative_l2
1117,0.3517656624317169,0.7158923149108887,0.35565876960754395,0.48563429713249207,0.21400390565395355,0.16748742759227753,0.16748742759227753,0.16748742759227753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7726303935050964,1.0,0.0010423472849652171,0.0,0.998957633972168,1.0,0.16748742759227753,0.2848461173119017,0.2848461173119017,0.6172792777823563
6644,0.3860006034374237,0.8905462622642517,0.5123607516288757,0.4071177542209625,0.23852324485778809,0.47131118178367615,1.4595600366592407,0.47131118178367615,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.8540641069412231,1.0,0.2991690933704376,1.0,0.7008309364318848,0.6028929352760315,0.47131118178367615,1.3744105557044795,0.5951270320745907,0.8867412875445478
3056,0.4078885018825531,0.8756206631660461,0.6900165677070618,0.28316202759742737,0.2504867613315582,0.20165319740772247,0.20165319740772247,0.20165319740772247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8756206631660461,1.0,0.9796125292778015,1.0,0.9796125292778015,1.0,0.20165319740772247,0.441953411527181,0.38865423612299654,1.293991999134285
1287,0.5779363512992859,1.258515477180481,0.4276965260505676,1.0543946027755737,0.25171780586242676,0.24893425405025482,0.24893425405025482,0.24893425405025482,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.0629403591156006,1.0,0.03694722428917885,0.0,0.9630527496337891,1.0,0.24893425405025482,0.8197844985223028,0.7714941800982984,1.0191142787423395
2459,0.37731999158859253,0.7517471313476562,0.374074786901474,0.3974321782588959,0.3604529798030853,0.12186552584171295,0.28663745522499084,0.28663745522499084,0.20000000298023224,0.0,0.0,0.800000011920929,0.0,0.20000000298023224,0.0,0.6567681431770325,0.0,0.46743857860565186,1.0,0.5325614213943481,0.560341477394104,1.0696070194244385,0.293645478560984,0.293645478560984,0.5862887452271428
9473,0.37827861309051514,0.760890007019043,0.6429821252822876,0.2833668291568756,0.2084868997335434,0.1929745078086853,0.1929745078086853,0.1929745078086853,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.68923419713974,1.0,0.9355918169021606,1.0,0.9355918169021606,0.999947190284729,0.1929745078086853,0.35286793421429474,0.3528247873743921,0.5401350897998606
9248,0.4978070855140686,0.9987396597862244,0.5988986492156982,0.6579727530479431,0.23654980957508087,0.13030079007148743,0.13030079007148743,0.13030079007148743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987396597862244,1.0,0.9377264380455017,1.0,0.9377264380455017,1.0,0.13030079007148743,0.7942038695094231,0.592289641072209,0.809198091491757
2299,0.4686412513256073,0.9836912155151367,0.6725614070892334,0.5175654292106628,0.21579685807228088,0.16854600608348846,0.16854600608348846,0.16854600608348846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836912155151367,1.0,0.0017818333581089973,0.0,0.9982181787490845,1.0,0.16854600608348846,0.22710160858457737,0.22710160858457737,0.5016244135235967
9199,0.36272957921028137,0.742448627948761,0.6070970296859741,0.23615606129169464,0.244935542345047,0.19644814729690552,0.19644814729690552,0.19644814729690552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.742448627948761,1.0,0.8433253765106201,1.0,0.8433253765106201,1.0,0.19644814729690552,0.4800438785559763,0.39456432055815177,1.1459468639490569
2836,0.2472606748342514,0.47152239084243774,0.23074360191822052,0.2931961119174957,0.21784229576587677,0.15944306552410126,0.15944306552410126,0.15944306552410126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47152239084243774,1.0,0.9822892546653748,1.0,0.9822892546653748,1.0,0.15944306552410126,0.38529481832030005,0.3725242263116742,0.7730265437407701
5626,0.3996429145336151,0.7977696061134338,0.3779802918434143,0.52414870262146,0.29679957032203674,0.13149228692054749,0.13149228692054749,0.13149228692054749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7977696061134338,1.0,0.9003508687019348,1.0,0.9003508687019348,1.0,0.13149228692054749,0.46504925955488036,0.46504925955488036,0.8511847754196442
7246,0.49036988615989685,1.0530979633331299,0.9335051774978638,0.33931174874305725,0.19829271733760834,0.16015656292438507,0.16015656292438507,0.16015656292438507,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9001206755638123,1.0,0.015973394736647606,0.0,0.9840266108512878,0.9999328851699829,0.16015656292438507,0.5487015530509991,0.5004464227614198,0.7628818799457913
8952,0.2870486080646515,0.5573193430900574,0.3316343426704407,0.3180258274078369,0.2114855796098709,0.1380717009305954,0.1380717009305954,0.1380717009305954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47912001609802246,1.0,0.2400815784931183,0.0,0.7599184513092041,0.5146576762199402,0.1380717009305954,0.07731988824948204,0.07731988824948204,0.1603359224465262
6097,0.5958564281463623,1.2285603284835815,0.8529356122016907,0.7528268694877625,0.1818067729473114,0.09496887773275375,0.09496887773275375,0.09496887773275375,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.1950619220733643,1.0,0.942192554473877,1.0,0.942192554473877,1.0,0.09496887773275375,0.5799338496566523,0.5677974326382919,0.8621691659685173
9765,0.36623841524124146,0.7679668664932251,0.6256999969482422,0.2568017542362213,0.2162134200334549,0.14716212451457977,0.14716212451457977,0.14716212451457977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7679668664932251,1.0,0.9463173151016235,1.0,0.9463173151016235,1.0,0.14716212451457977,0.3685374541654434,0.3685374541654434,0.7279357689397483
6050,0.3559362292289734,0.7099987268447876,0.2597382068634033,0.43772584199905396,0.3703446090221405,0.20101003348827362,0.20101003348827362,0.20101003348827362,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8342826962471008,1.0,0.9625258445739746,1.0,0.9625258445739746,0.9999997615814209,0.20101003348827362,0.22358728832479083,0.22358728832479083,0.5551891014018575
5082,0.5556660890579224,1.0646785497665405,0.6421815156936646,0.6491745710372925,0.37564221024513245,0.2500859200954437,0.2500859200954437,0.2500859200954437,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8788923621177673,1.0,0.9793166518211365,1.0,0.9793166518211365,0.9654291272163391,0.2500859200954437,0.797242040002872,0.7739164979228721,2.028327721755318
8171,0.5945649743080139,1.2416833639144897,0.5733287930488586,1.0552122592926025,0.15515397489070892,0.12146089226007462,0.12146089226007462,0.12146089226007462,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.0379971265792847,1.0,0.6394938826560974,1.0,0.6394938826560974,1.0,0.12146089226007462,0.2022995633292502,0.2022995633292502,0.519821896741764
7660,0.3237348198890686,0.71234530210495,0.20288483798503876,0.529378354549408,0.23894117772579193,0.09708381444215775,0.09708381444215775,0.09708381444215775,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6819860935211182,1.0,0.06880488246679306,0.0,0.9311951398849487,1.0,0.09708381444215775,0.28139487461974916,0.2757741746431489,0.5091554523196223
2440,0.482732355594635,1.0538434982299805,0.5654727220535278,0.6691309809684753,0.21359317004680634,0.12371557205915451,0.12371557205915451,0.12371557205915451,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7813047766685486,1.0,0.8841602206230164,1.0,0.8841602206230164,1.0,0.12371557205915451,1.2893854188633687,0.9086901056206879,1.2573219381286702
1240,0.3088906705379486,0.6573483347892761,0.43678829073905945,0.2923407256603241,0.1975429505109787,0.1343502253293991,0.1343502253293991,0.1343502253293991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6573483347892761,1.0,0.9797557592391968,1.0,0.9797557592391968,1.0,0.1343502253293991,0.591221177977626,0.5623876844251509,1.517953444348823
2255,0.3012881875038147,0.6433119177818298,0.3504447937011719,0.39012056589126587,0.1632990837097168,0.12065490335226059,0.12065490335226059,0.12065490335226059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6433119177818298,1.0,0.8621476888656616,1.0,0.8621476888656616,0.999961256980896,0.12065490335226059,0.942917190464932,0.9305254946063345,6.407049062250632
1630,0.25750184059143066,0.5132367014884949,0.28159213066101074,0.2256358116865158,0.26527759432792664,0.15331971645355225,0.15331971645355225,0.15331971645355225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5132367014884949,1.0,0.05192072317004204,0.0,0.9480792880058289,1.0,0.15331971645355225,0.3524321771017101,0.3475934040284483,0.6048160208833417
7280,0.34994059801101685,0.7073056101799011,0.4316785931587219,0.49158963561058044,0.12655353546142578,0.20516958832740784,0.20516958832740784,0.20516958832740784,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6922693252563477,1.0,0.826879620552063,1.0,0.826879620552063,0.9994722008705139,0.20516958832740784,0.48356679468295216,0.48356679468295216,0.8125193728681264
9234,0.46744635701179504,1.0293779373168945,0.6895044445991516,0.45478296279907227,0.2580516040325165,0.19780908524990082,0.19780908524990082,0.19780908524990082,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8862743377685547,1.0,0.1395411193370819,0.0,0.8604588508605957,1.0,0.19780908524990082,0.6980205772269654,0.6637975199010514,0.9376840237528982
6809,0.17860448360443115,0.36285462975502014,0.1326417177915573,0.27067452669143677,0.13249723613262177,0.18197496235370636,0.18197496235370636,0.18197496235370636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36285462975502014,1.0,0.007001511286944151,0.0,0.992998480796814,1.0,0.18197496235370636,0.17269671914118412,0.17269671914118412,0.5643022830754627
9373,0.5846790671348572,1.1462620496749878,0.8588205575942993,0.4846455752849579,0.41057106852531433,0.22029602527618408,0.22029602527618408,0.22029602527618408,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6936551332473755,1.0,0.0939943864941597,0.0,0.9060056209564209,0.5248320698738098,0.22029602527618408,0.22447088234048762,0.22447088234048762,0.3853915562659129
6349,0.5481477975845337,1.0538252592086792,0.4349089562892914,0.8570303320884705,0.3525039851665497,0.42368435859680176,0.42368435859680176,0.42368435859680176,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7579852938652039,1.0,0.5472826957702637,1.0,0.5472826957702637,0.9999946355819702,0.42368435859680176,0.8737309139852868,0.6925223356303587,0.8503128318099701
4075,0.5688657164573669,1.091589331626892,0.7548805475234985,0.5230875611305237,0.4286290109157562,0.29818764328956604,1.4700431823730469,0.29818764328956604,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,1.2182072401046753,1.0,0.8669688701629639,0.0,0.8669688701629639,0.9955881834030151,0.29818764328956604,2.0074462867381633,0.6952618916383331,1.0079254379271787
4172,0.4553825259208679,0.9512068033218384,0.3590644299983978,0.792854368686676,0.21422874927520752,0.14646153151988983,0.6218306422233582,0.6218306422233582,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.5910574793815613,0.0,0.15076260268688202,0.0,0.8492373824119568,0.9903620481491089,0.6218306422233582,2.3593344214016683,0.6752560646930654,1.5326706311751888
9794,0.3710729479789734,0.78570955991745,0.30114006996154785,0.6490449905395508,0.16303370893001556,0.16299234330654144,0.8907110095024109,0.6803079843521118,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.36529049277305603,0.0,0.6594976186752319,0.0,0.6594976186752319,0.9999998807907104,0.6803079843521118,0.23041294093863507,0.21679681103056234,0.34004312844612483
9737,0.4550853967666626,0.8642126321792603,0.3787127733230591,0.6334676146507263,0.35307571291923523,0.26445862650871277,0.26445862650871277,0.26445862650871277,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8043749928474426,1.0,0.21960587799549103,0.0,0.7803941369056702,1.0,0.26445862650871277,0.8106541966342776,0.7367545929301625,1.726437583391391
5630,0.26067233085632324,0.49872446060180664,0.18914759159088135,0.29111286997795105,0.30175653100013733,0.2997518479824066,0.2997518479824066,0.2997518479824066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49872446060180664,1.0,0.05487488582730293,0.0,0.9451251029968262,1.0,0.2997518479824066,0.9268254740195787,0.8184065953916547,2.4360250775131616
1595,0.3942423462867737,0.8327886462211609,0.45295628905296326,0.5337747931480408,0.19599582254886627,0.31228455901145935,0.31228455901145935,0.31228455901145935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8327886462211609,1.0,0.021660681813955307,0.0,0.9783393144607544,1.0,0.31228455901145935,0.4919652436828421,0.4919652436828421,1.977610080418316
9946,0.4296431243419647,0.8530482649803162,0.5225830078125,0.575670063495636,0.19067621231079102,0.1173567995429039,0.1173567995429039,0.1173567995429039,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8338667750358582,1.0,0.010461654514074326,0.0,0.9895383715629578,0.9999992847442627,0.1173567995429039,0.4212973959423667,0.41472489141211744,0.6359996951311032
7537,0.46993398666381836,0.9917271733283997,0.6805459260940552,0.5199132561683655,0.20934271812438965,0.33579131960868835,0.33579131960868835,0.33579131960868835,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7804550528526306,1.0,0.9894412755966187,1.0,0.9894412755966187,1.0,0.33579131960868835,1.2441906720251514,0.8335810089119169,0.9669513033761735
9220,0.40836456418037415,0.8069751858711243,0.4725387692451477,0.3422083258628845,0.4103465676307678,0.21383237838745117,0.21383237838745117,0.21383237838745117,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7019553780555725,1.0,0.024206575006246567,0.0,0.9757934212684631,1.0,0.21383237838745117,0.5767069511485999,0.5536282392774339,1.610916070321436
6704,0.30422574281692505,0.5967363119125366,0.3206932246685028,0.3046250343322754,0.28735899925231934,0.2391861528158188,0.2391861528158188,0.2391861528158188,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.575816810131073,1.0,0.9859494566917419,1.0,0.9859494566917419,1.0,0.2391861528158188,0.35930170214725377,0.26269637559351683,0.4953109722395692
5601,0.32068610191345215,0.6638992428779602,0.37853574752807617,0.42056161165237427,0.1629609912633896,0.20768575370311737,0.20768575370311737,0.20768575370311737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6638992428779602,1.0,0.0373854823410511,0.0,0.9626145362854004,1.0,0.20768575370311737,0.20272272446962755,0.20272272446962755,0.46023067013306834
323,0.602738082408905,1.1836681365966797,0.7108796834945679,0.6942909955978394,0.4030434191226959,0.26199284195899963,0.26199284195899963,0.26199284195899963,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9733570218086243,1.0,0.6483725905418396,1.0,0.6483725905418396,0.9956236481666565,0.26199284195899963,0.5140175514952411,0.5140175514952411,0.7643563363054449
8285,0.37507644295692444,0.8299348950386047,0.22513829171657562,0.6046708822250366,0.29542016983032227,0.16081492602825165,0.16081492602825165,0.16081492602825165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8274543881416321,1.0,0.02508801594376564,0.0,0.9749119877815247,1.0,0.16081492602825165,0.143154567056518,0.143154567056518,0.3047788039266932
9600,0.22998793423175812,0.4602130949497223,0.26939186453819275,0.3318713903427124,0.08870053291320801,0.20014262199401855,0.20014262199401855,0.20014262199401855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4602130949497223,1.0,0.09371991455554962,0.0,0.9062801003456116,0.9999426603317261,0.20014262199401855,0.2682721595771852,0.2682721595771852,0.544574401822491
5118,0.31115156412124634,0.6399440169334412,0.2751469314098358,0.32472971081733704,0.3335780203342438,0.13238011300563812,0.13238011300563812,0.13238011300563812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6399440169334412,1.0,0.9706779718399048,1.0,0.9706779718399048,1.0,0.13238011300563812,0.5302294403199023,0.5302294403199023,6.420495906890214
8060,0.39022910594940186,0.7977257370948792,0.43662402033805847,0.5968159437179565,0.13724735379219055,0.13435335457324982,0.13435335457324982,0.13435335457324982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7977257370948792,1.0,0.010556713677942753,0.0,0.989443302154541,1.0,0.13435335457324982,0.48636903247211194,0.48636903247211194,2.7135818810649397
840,0.3407338559627533,0.6977570056915283,0.2476983517408371,0.47411343455314636,0.30038976669311523,0.20392170548439026,0.7392640113830566,0.7392640113830566,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.6880361437797546,0.0,0.40920573472976685,0.0,0.5907942652702332,0.9994596838951111,0.7392640113830566,2.064153931184909,0.3667872930369873,0.7491756943984761
6907,0.27501991391181946,0.5429562926292419,0.23929516971111298,0.38997894525527954,0.19578562676906586,0.179096058011055,0.179096058011055,0.179096058011055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5429562926292419,1.0,0.019445884972810745,0.0,0.9805541038513184,0.9999984502792358,0.179096058011055,0.28433522449607,0.28433522449607,0.4330505011675952
5509,0.33825311064720154,0.7203503251075745,0.4354587495326996,0.24651627242565155,0.33278417587280273,0.1517624408006668,0.1517624408006668,0.1517624408006668,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.790655255317688,1.0,0.7861261963844299,1.0,0.7861261963844299,1.0,0.1517624408006668,0.8087329091608984,0.6520382109693591,0.8178391551489254
7565,0.411852091550827,0.7781227231025696,0.5992136001586914,0.3976120054721832,0.23873065412044525,0.2000352442264557,0.2000352442264557,0.2000352442264557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7721381187438965,1.0,0.023223303258419037,0.0,0.9767767190933228,1.0,0.2000352442264557,0.19429565119604048,0.19429565119604048,0.523545879969731
4660,0.3790144622325897,0.7917301654815674,0.5262154340744019,0.3081476092338562,0.3026803135871887,0.12064492702484131,0.12064492702484131,0.12064492702484131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7081212997436523,1.0,0.034311529248952866,0.0,0.9656884670257568,1.0,0.12064492702484131,0.18177202218368782,0.18177202218368782,0.5802700297667515
7554,0.5561954975128174,1.2267518043518066,0.8691607713699341,0.6294472217559814,0.1699782907962799,0.2601822316646576,0.2601822316646576,0.2601822316646576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2267518043518066,1.0,0.02179509960114956,0.0,0.9782049059867859,1.0,0.2601822316646576,0.61672443235214,0.61672443235214,2.104924261665381
2715,0.48808425664901733,0.9844167828559875,0.7828921675682068,0.43982526659965515,0.24153529107570648,0.31116318702697754,0.31116318702697754,0.31116318702697754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7259510159492493,1.0,0.9798731803894043,1.0,0.9798731803894043,0.9999998807907104,0.31116318702697754,0.6901679647642003,0.58812522708775,0.8789039700167997
3525,0.579594075679779,1.2276216745376587,0.618686318397522,0.899261474609375,0.22083449363708496,0.22577296197414398,0.22577296197414398,0.22577296197414398,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.99275141954422,1.0,0.20510336756706238,0.0,0.7948966026306152,1.0,0.22577296197414398,1.4336339745960498,0.9208238131753739,2.9895741872864767
4088,0.5293524265289307,1.1838051080703735,0.5165794491767883,0.7203807234764099,0.3510969579219818,0.13114309310913086,0.5937172174453735,0.5937172174453735,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.5753060579299927,0.0,0.03443293273448944,0.0,0.9655670523643494,0.900799036026001,0.5937172174453735,1.9259883321625582,0.49010871536217154,0.9329533235437432
440,0.5068420171737671,1.1008142232894897,0.502560555934906,0.807255208492279,0.21071024239063263,0.13169841468334198,0.13169841468334198,0.13169841468334198,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9475086331367493,1.0,0.9931595325469971,1.0,0.9931595325469971,0.9999961853027344,0.13169841468334198,0.4639450145619638,0.42280384555060047,0.673319318517554
8061,0.2883836627006531,0.6028604507446289,0.4627027213573456,0.07090451568365097,0.33154377341270447,0.1333157867193222,0.1333157867193222,0.1333157867193222,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6890427470207214,1.0,0.025444483384490013,0.0,0.974555492401123,1.0,0.1333157867193222,0.6657909110877361,0.6364065739067373,1.1436760269364232
1393,0.40463945269584656,0.7942452430725098,0.5446233153343201,0.4384572505950928,0.23083768784999847,0.14171381294727325,0.14171381294727325,0.14171381294727325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7942452430725098,1.0,0.945651650428772,1.0,0.945651650428772,1.0,0.14171381294727325,0.5537748698854079,0.5487784898009437,2.4495650113532235
8834,0.4970818758010864,1.0320007801055908,0.5856850743293762,0.7147864699363708,0.1907741278409958,0.06608393788337708,0.06608393788337708,0.06608393788337708,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8275542259216309,1.0,0.45731571316719055,0.0,0.5426843166351318,0.9999849796295166,0.06608393788337708,0.7253953099566808,0.6078627338567278,1.0712629680416443
1900,0.43136319518089294,0.8644195795059204,0.4436018168926239,0.5126035213470459,0.3378841280937195,0.10821639746427536,0.10821639746427536,0.10821639746427536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8644195795059204,1.0,0.8391585946083069,1.0,0.8391585946083069,1.0,0.10821639746427536,0.575476416235609,0.5655444284707923,0.9168001260716876
81,0.4723394811153412,0.9359914660453796,0.3773748576641083,0.7535486221313477,0.2860949635505676,0.21185770630836487,0.21185770630836487,0.21185770630836487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9359914660453796,1.0,0.02606418915092945,0.0,0.9739357829093933,0.9999738931655884,0.21185770630836487,0.9238119276278552,0.8741490147141876,2.526122387922669
432,0.5404341220855713,1.0475469827651978,0.4437265396118164,0.8066739439964294,0.37090179324150085,0.09325467795133591,0.09325467795133591,0.09325467795133591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0475469827651978,1.0,0.9935818910598755,1.0,0.9935818910598755,0.9987694621086121,0.09325467795133591,0.2253323371827147,0.2253323371827147,0.44991942279451047
9586,0.27454057335853577,0.5493740439414978,0.29772675037384033,0.2129773199558258,0.312917560338974,0.2859216630458832,0.2859216630458832,0.2859216630458832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5493740439414978,1.0,0.09228358417749405,0.0,0.9077163934707642,0.9041965007781982,0.2859216630458832,2.2512220629297017,2.240414575237658,79.59396155876492
2359,0.37230193614959717,0.7070723176002502,0.46342357993125916,0.4325772225856781,0.22090502083301544,0.16557100415229797,0.16557100415229797,0.16557100415229797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7070723176002502,1.0,0.8830921649932861,1.0,0.8830921649932861,1.0,0.16557100415229797,0.7143528271831957,0.6082068188957263,0.9127961709467735
7017,0.5771118402481079,1.1380985975265503,0.5422119498252869,0.8754321336746216,0.31369146704673767,0.1329144537448883,0.1329144537448883,0.1329144537448883,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.7367704510688782,1.0,0.8906723856925964,1.0,0.8906723856925964,1.0,0.1329144537448883,1.1719741492244766,0.7739480874223071,1.137683529277022
450,0.5601219534873962,1.1617121696472168,0.882347583770752,0.45172119140625,0.346297025680542,0.1754320114850998,1.326511263847351,0.1754320114850998,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,1.092180609703064,1.0,0.5780848860740662,0.0,0.5780848860740662,0.7557303309440613,0.1754320114850998,1.966261926054314,0.25872198199630303,0.6462995210926659
3124,0.3461114466190338,0.710850179195404,0.5081177949905396,0.27073678374290466,0.25947970151901245,0.17459531128406525,0.17459531128406525,0.17459531128406525,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6881800293922424,1.0,0.15929313004016876,0.0,0.8407068848609924,1.0,0.17459531128406525,0.6731869818010084,0.6128697588244786,0.8598118112474822
5706,0.35167551040649414,0.6884763836860657,0.35391587018966675,0.4283921718597412,0.2727183997631073,0.1409071534872055,0.1409071534872055,0.1409071534872055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6884763836860657,1.0,0.016587918624281883,0.0,0.9834120869636536,1.0,0.1409071534872055,0.21764275415401174,0.2000467155318691,0.2329885467803502
3414,0.2711668014526367,0.5583726763725281,0.1981976479291916,0.4178486764431,0.197454035282135,0.2011289894580841,0.2011289894580841,0.2011289894580841,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.534311056137085,1.0,0.9719860553741455,1.0,0.9719860553741455,1.0,0.2011289894580841,0.2395569805075951,0.2395569805075951,0.3683505390190292
1564,0.4575258493423462,0.8985723853111267,0.32659754157066345,0.6896915435791016,0.3562883734703064,0.20832204818725586,0.20832204818725586,0.20832204818725586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8985723853111267,1.0,0.9462777972221375,1.0,0.9462777972221375,0.9966374635696411,0.20832204818725586,0.42816464875030613,0.42816464875030613,0.8252668889037954
8913,0.3927384316921234,0.7738916277885437,0.4008813798427582,0.5866586565971375,0.19067524373531342,0.09538903087377548,0.09538903087377548,0.09538903087377548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7738916277885437,1.0,0.9905592203140259,1.0,0.9905592203140259,1.0,0.09538903087377548,0.21437865505588577,0.21437865505588577,0.3938050483960226
9338,0.4570642113685608,0.902094304561615,0.515087902545929,0.6445981860160828,0.21150636672973633,0.17028939723968506,0.17028939723968506,0.17028939723968506,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.93349689245224,1.0,0.9630059599876404,1.0,0.9630059599876404,0.99993896484375,0.17028939723968506,0.23751594658417674,0.23751594658417674,0.4133855354059053
7032,0.38234373927116394,0.7610300183296204,0.4164087474346161,0.5062047243118286,0.22441771626472473,0.2251472920179367,0.2251472920179367,0.2251472920179367,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.783549964427948,1.0,0.903317391872406,1.0,0.903317391872406,1.0,0.2251472920179367,1.2754504824889017,0.9122579220928491,3.6909230249181157
9612,0.32818859815597534,0.7152654528617859,0.44362956285476685,0.46808120608329773,0.07285507023334503,0.14624667167663574,0.14624667167663574,0.14624667167663574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7152654528617859,1.0,0.0830044150352478,0.0,0.9169955849647522,0.9999991655349731,0.14624667167663574,0.13199265110604763,0.13199265110604763,0.30607925006281406
5646,0.3007071316242218,0.5971254110336304,0.3149619400501251,0.3549712300300598,0.23218832910060883,0.270111620426178,0.270111620426178,0.270111620426178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5971254110336304,1.0,0.9781925678253174,1.0,0.9781925678253174,1.0,0.270111620426178,0.36447697960979525,0.3631922519558793,0.5875606318516114
4629,0.3670932948589325,0.7338994145393372,0.4809548556804657,0.4430947005748749,0.17723038792610168,0.1353413313627243,0.7990147471427917,0.691157341003418,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.6000000238418579,0.0,0.7338994145393372,0.0,0.704635500907898,0.0,0.704635500907898,0.31370267271995544,0.691157341003418,1.0534516378476513,0.7607270232310234,0.9156243713699085
2778,0.522861897945404,1.0719166994094849,0.40537214279174805,0.8509608507156372,0.3122527599334717,0.11001894623041153,1.1572353839874268,0.11001894623041153,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0719166994094849,1.0,0.0763491541147232,1.0,0.923650860786438,1.0,0.11001894623041153,0.6837239324793919,0.6837239324793919,0.8834378113511188
