test_example_index,mean_position_mae,mean_position_3d_error,position_mae_x,position_mae_y,position_mae_z,charge_magnitude_mae,charge_mae,global_invariant_charge_mae,relative_sign_accuracy,relative_configuration_accuracy,global_sign_accuracy,absolute_sign_accuracy,absolute_sign_set_accuracy,geometric_relative_sign_accuracy,geometric_relative_configuration_accuracy,geometric_mean_position_3d_error,relative_negative_count_accuracy,global_probability,global_target,global_confidence,relative_confidence,global_oracle_charge_mae,field_relative_l2,magnitude_field_relative_l2,g00_relative_l2
261,0.30960753560066223,0.6427756547927856,0.2522311210632324,0.5009188055992126,0.17567263543605804,0.1486760973930359,0.1486760973930359,0.1486760973930359,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.673694372177124,1.0,0.2940298318862915,0.0,0.7059701681137085,0.9991069436073303,0.1486760973930359,0.35946908626110097,0.33683325063488306,0.6411497330963678
8382,0.28798040747642517,0.5794985890388489,0.286309152841568,0.24012036621570587,0.33751174807548523,0.1345990151166916,0.1345990151166916,0.1345990151166916,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.5577774047851562,1.0,0.867469310760498,1.0,0.867469310760498,0.8127675652503967,0.1345990151166916,0.42907145883848613,0.2978657591166024,0.5943599168032901
764,0.34990230202674866,0.7089044451713562,0.4003961682319641,0.3701819181442261,0.2791288495063782,0.19578717648983002,0.19578717648983002,0.19578717648983002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7089044451713562,1.0,0.02977239154279232,0.0,0.9702275991439819,0.9889768958091736,0.19578717648983002,0.4227538065303543,0.4227538065303543,0.7862739083655317
6705,0.25191444158554077,0.5436928868293762,0.27760133147239685,0.15427404642105103,0.32386788725852966,0.16417483985424042,0.16417483985424042,0.16417483985424042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5436928868293762,1.0,0.10159562528133392,0.0,0.8984043598175049,0.9459164142608643,0.16417483985424042,0.26923441422101474,0.26923441422101474,0.6588121386915627
8651,0.2058156430721283,0.4005511701107025,0.21366576850414276,0.19265276193618774,0.21112839877605438,0.16378751397132874,0.16378751397132874,0.16378751397132874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4005511701107025,1.0,0.015068493783473969,0.0,0.9849315285682678,0.9836825728416443,0.16378751397132874,0.19392721656805914,0.19392721656805914,0.5094069104999213
7378,0.3155376613140106,0.625156044960022,0.2552303969860077,0.44509583711624146,0.24628667533397675,0.15379977226257324,0.15379977226257324,0.15379977226257324,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6583089828491211,1.0,0.03327072784304619,0.0,0.9667292833328247,0.9986496567726135,0.15379977226257324,0.44470571616129567,0.38239134568557004,0.4153874132523475
3797,0.23212912678718567,0.45061084628105164,0.20794664323329926,0.34358105063438416,0.1448596566915512,0.20229239761829376,0.20229239761829376,0.20229239761829376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41324931383132935,1.0,0.9032761454582214,1.0,0.9032761454582214,0.9740387797355652,0.20229239761829376,0.3950283099736298,0.39162194198761957,0.9420560061268024
2685,0.4889658987522125,1.0353929996490479,0.49080806970596313,0.7884541749954224,0.18763524293899536,0.16576197743415833,0.16576197743415833,0.16576197743415833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0353929996490479,1.0,0.08538112044334412,0.0,0.9146188497543335,0.6081056594848633,0.16576197743415833,0.16798231468373692,0.16798231468373692,0.3988722460523732
503,0.2802092134952545,0.5453400015830994,0.2523263692855835,0.38389769196510315,0.20440350472927094,0.12481961399316788,0.12481961399316788,0.12481961399316788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5453400015830994,1.0,0.9115048050880432,1.0,0.9115048050880432,0.9945393204689026,0.12481961399316788,0.2828332371148486,0.2582387332792159,0.49610121202307816
1259,0.29624664783477783,0.5951618552207947,0.3169536590576172,0.42449966073036194,0.14728660881519318,0.1772838830947876,0.1772838830947876,0.1772838830947876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5951618552207947,1.0,0.9511849880218506,1.0,0.9511849880218506,0.9993933439254761,0.1772838830947876,0.3713782250042355,0.36771239981127635,0.4902644938617346
1023,0.3534550964832306,0.743669331073761,0.3025875389575958,0.5737091898918152,0.18406853079795837,0.17741666734218597,0.17741666734218597,0.17741666734218597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.743669331073761,1.0,0.9391905069351196,1.0,0.9391905069351196,0.9390304684638977,0.17741666734218597,0.12503044790624798,0.12387951561276861,0.23915404873151652
6424,0.32810837030410767,0.6841194033622742,0.3496980369091034,0.4610750377178192,0.17355191707611084,0.25090962648391724,0.25090962648391724,0.25090962648391724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6841194033622742,1.0,0.06946959346532822,0.0,0.9305304288864136,0.9857067465782166,0.25090962648391724,0.21538388196728817,0.21538388196728817,0.4015598026776248
7210,0.39074134826660156,0.8617305755615234,0.6425787210464478,0.3476083278656006,0.18203702569007874,0.19032105803489685,0.19032105803489685,0.19032105803489685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8617305755615234,1.0,0.33924663066864014,0.0,0.6607533693313599,0.9998144507408142,0.19032105803489685,0.5793413165871882,0.5375870639864844,0.7742488556636535
6243,0.23947405815124512,0.5031237602233887,0.19366554915905,0.392586886882782,0.13216963410377502,0.1339205652475357,0.1339205652475357,0.1339205652475357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5031237602233887,1.0,0.9797852635383606,1.0,0.9797852635383606,0.9840444326400757,0.1339205652475357,0.07624612298547376,0.07624612298547376,0.16353044358904073
314,0.3554896116256714,0.6921014785766602,0.4627320468425751,0.36810770630836487,0.2356291115283966,0.17434677481651306,0.17434677481651306,0.17434677481651306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6921014785766602,1.0,0.9837355613708496,1.0,0.9837355613708496,0.9994283318519592,0.17434677481651306,0.3756550542831279,0.3756550542831279,1.1981493663844542
5413,0.18410547077655792,0.38077545166015625,0.2637791335582733,0.21035562455654144,0.0781816616654396,0.09956681728363037,0.09956681728363037,0.09956681728363037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38077545166015625,1.0,0.9856079816818237,1.0,0.9856079816818237,0.9751924276351929,0.09956681728363037,0.10941998144184206,0.10941998144184206,0.24277587957993596
886,0.3597918450832367,0.722801923751831,0.2733265459537506,0.5224010348320007,0.28364789485931396,0.16178622841835022,0.16178622841835022,0.16178622841835022,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7094594836235046,1.0,0.0767117589712143,0.0,0.9232882261276245,0.9966776371002197,0.16178622841835022,0.6393644707273409,0.5331289485494286,0.7787628971198381
3610,0.4370485544204712,0.8956732153892517,0.4723814129829407,0.6911308169364929,0.1476333737373352,0.1602303832769394,0.1602303832769394,0.1602303832769394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8956732153892517,1.0,0.9041737914085388,1.0,0.9041737914085388,0.9998236298561096,0.1602303832769394,0.3815803727854721,0.3543196386628046,0.5034272983582357
2903,0.24875298142433167,0.5501853823661804,0.21329008042812347,0.3363162577152252,0.1966526061296463,0.13728848099708557,0.13728848099708557,0.13728848099708557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5501853823661804,1.0,0.056550078094005585,0.0,0.9434499144554138,0.8325168490409851,0.13728848099708557,0.09321461795575521,0.09321461795575521,0.19357439439733518
2226,0.41262587904930115,0.8582203984260559,0.4258356988430023,0.44223451614379883,0.36980727314949036,0.11529727280139923,0.11529727280139923,0.11529727280139923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8582203984260559,1.0,0.01393724512308836,0.0,0.98606276512146,0.9443590044975281,0.11529727280139923,0.12860989980017043,0.12860989980017043,0.4060989238902347
1540,0.5188776254653931,1.0838533639907837,0.8893377184867859,0.5069467425346375,0.16034837067127228,0.1671769917011261,0.1671769917011261,0.1671769917011261,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8517298102378845,1.0,0.8542638421058655,1.0,0.8542638421058655,0.9996452331542969,0.1671769917011261,0.6357758000154902,0.5776937768828107,0.6594635480666966
5905,0.521452009677887,1.0051243305206299,0.76699298620224,0.4820674955844879,0.3152954876422882,0.14624963700771332,0.14624963700771332,0.14624963700771332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0051243305206299,1.0,0.03364938125014305,0.0,0.9663506150245667,0.999461829662323,0.14624963700771332,0.5276509907987025,0.5273065133906965,0.7344691498181969
4462,0.33164840936660767,0.7006861567497253,0.4922734200954437,0.3720335066318512,0.1306382119655609,0.1732923537492752,0.1732923537492752,0.1732923537492752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7006861567497253,1.0,0.030534613877534866,0.0,0.9694653749465942,0.9774256348609924,0.1732923537492752,0.21926216863768497,0.21926216863768497,0.522993212843414
9445,0.3431364893913269,0.6730008125305176,0.5392468571662903,0.19390268623828888,0.2962598502635956,0.20861554145812988,0.20861554145812988,0.20861554145812988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6730008125305176,1.0,0.15930314362049103,0.0,0.8406968712806702,0.6382856369018555,0.20861554145812988,0.29718903769549093,0.2969751810327462,0.6043384309880219
9569,0.4841921627521515,1.055431604385376,0.687913715839386,0.5825437307357788,0.18211913108825684,0.12411844730377197,1.2140272855758667,0.12411844730377197,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.7811093330383301,1.0,0.5545211434364319,0.0,0.5545211434364319,0.998742401599884,0.12411844730377197,0.711178094432327,0.48991424030582614,0.5725832623573116
1732,0.449245423078537,0.9516380429267883,0.7476494908332825,0.40352001786231995,0.19656668603420258,0.11687030643224716,1.3167184591293335,0.11687030643224716,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.7190790176391602,1.0,0.8617538213729858,0.0,0.8617538213729858,0.9999173879623413,0.11687030643224716,1.0754305141113503,0.8440665117689806,1.0008713285283515
1836,0.4080692529678345,0.7987184524536133,0.5195480585098267,0.5396676063537598,0.16499201953411102,0.16887134313583374,0.16887134313583374,0.16887134313583374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7957410216331482,1.0,0.29510512948036194,0.0,0.7048949003219604,0.9664879441261292,0.16887134313583374,0.5608526067801052,0.5120300863776381,1.1443976915552365
7759,0.42336198687553406,0.8256757855415344,0.3976266384124756,0.6801886558532715,0.19227060675621033,0.13052760064601898,0.13052760064601898,0.13052760064601898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8256757855415344,1.0,0.8469845652580261,1.0,0.8469845652580261,0.9946175217628479,0.13052760064601898,0.7555288339412587,0.6820890674175845,0.9621206620953586
8053,0.401564359664917,0.7860477566719055,0.4947148263454437,0.45641323924064636,0.2535649240016937,0.24769334495067596,0.24769334495067596,0.24769334495067596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7860477566719055,1.0,0.7042400240898132,1.0,0.7042400240898132,0.9995957016944885,0.24769334495067596,0.5193994580381216,0.47738503037914615,0.5469761897595924
2607,0.353220134973526,0.7798418402671814,0.5718359351158142,0.23956003785133362,0.24826447665691376,0.1396319717168808,0.1396319717168808,0.1396319717168808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7798418402671814,1.0,0.9783769845962524,1.0,0.9783769845962524,0.9911925196647644,0.1396319717168808,0.25091621617155296,0.2489111223840865,0.43659694906966573
8867,0.3894164562225342,0.7413575053215027,0.5470530390739441,0.42193803191185,0.1992582082748413,0.1999921053647995,0.1999921053647995,0.1999921053647995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7413575053215027,1.0,0.9450550079345703,1.0,0.9450550079345703,0.9574632048606873,0.1999921053647995,0.1441992744706222,0.1441992744706222,0.2835328282026913
2407,0.39853230118751526,0.857674777507782,0.6418037414550781,0.40675994753837585,0.14703325927257538,0.16675154864788055,0.16675154864788055,0.16675154864788055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.857674777507782,1.0,0.2697802782058716,0.0,0.7302197217941284,0.9883629679679871,0.16675154864788055,0.33683604634723036,0.33683604634723036,0.7462249612325789
7784,0.23581643402576447,0.459254652261734,0.2415255755186081,0.2668053209781647,0.19911836087703705,0.1288999766111374,0.1288999766111374,0.1288999766111374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.459254652261734,1.0,0.08195822685956955,0.0,0.9180417656898499,0.9910954236984253,0.1288999766111374,0.244197891918246,0.244197891918246,0.5618080021807488
8630,0.25932571291923523,0.533122181892395,0.45896443724632263,0.1364220678806305,0.1825905740261078,0.19205757975578308,0.19205757975578308,0.19205757975578308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.533122181892395,1.0,0.08386162668466568,0.0,0.9161383509635925,0.9966829419136047,0.19205757975578308,0.19368972141551435,0.1936353408966636,0.2816302565011895
9789,0.3273494243621826,0.6536521315574646,0.5270892977714539,0.30832964181900024,0.14662927389144897,0.14686492085456848,0.14686492085456848,0.14686492085456848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6536521315574646,1.0,0.016257744282484055,0.0,0.9837422370910645,0.984899640083313,0.14686492085456848,0.2893190361007344,0.2893190361007344,0.6780012078595095
7482,0.182763010263443,0.3684176504611969,0.24488456547260284,0.18235549330711365,0.12104897946119308,0.2155829668045044,0.2155829668045044,0.2155829668045044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3684176504611969,1.0,0.9816617369651794,1.0,0.9816617369651794,0.960771918296814,0.2155829668045044,0.08651165015205906,0.0851877809141933,0.16506223555759794
2248,0.39765381813049316,0.877128541469574,0.4989379942417145,0.38615188002586365,0.3078715205192566,0.11660599708557129,0.11660599708557129,0.11660599708557129,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.7868880033493042,1.0,0.034893698990345,0.0,0.9651063084602356,0.9993108510971069,0.11660599708557129,0.8722579661083819,0.6453134846181483,0.8047529404539596
4054,0.358466237783432,0.813797116279602,0.4276343286037445,0.167681485414505,0.48008280992507935,0.16792309284210205,0.8082695007324219,0.5727766156196594,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.6817483901977539,0.0,0.7374318242073059,0.0,0.7374318242073059,0.6474094390869141,0.5727766156196594,0.48535191133929373,0.48535191133929373,0.9494746049050561
9467,0.250778466463089,0.49895355105400085,0.33748361468315125,0.21202965080738068,0.20282211899757385,0.1318422108888626,0.2529124617576599,0.2529124617576599,0.20000000298023224,0.0,0.0,0.800000011920929,0.0,0.20000000298023224,0.0,0.49895355105400085,0.0,0.6189939975738525,0.0,0.6189939975738525,0.614677369594574,1.1433883905410767,0.1771588616407976,0.1771588616407976,0.4120096381750741
805,0.22839567065238953,0.43607741594314575,0.25673907995224,0.12582647800445557,0.30262142419815063,0.18426577746868134,0.18426577746868134,0.18426577746868134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43607741594314575,1.0,0.9741730690002441,1.0,0.9741730690002441,0.9978487491607666,0.18426577746868134,0.2445521829352031,0.23731763995763766,0.46727412411892233
4842,0.46226438879966736,0.9240245819091797,0.42600736021995544,0.6222701072692871,0.33851566910743713,0.18956255912780762,0.18956255912780762,0.18956255912780762,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8817853927612305,1.0,0.06488288193941116,0.0,0.9351171255111694,0.9996726512908936,0.18956255912780762,1.3781657229217523,0.5142284449714214,0.7460055591995258
7883,0.3223416805267334,0.6007196307182312,0.3123682737350464,0.3147151470184326,0.3399415910243988,0.10896557569503784,0.10896557569503784,0.10896557569503784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6007196307182312,1.0,0.029624834656715393,0.0,0.9703751802444458,0.9899523854255676,0.10896557569503784,0.7879179556020401,0.7187984175338035,0.9813727578690888
8615,0.23280350863933563,0.46252503991127014,0.1789935678243637,0.33112868666648865,0.18828827142715454,0.1433960199356079,0.1433960199356079,0.1433960199356079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46252503991127014,1.0,0.9407810568809509,1.0,0.9407810568809509,0.8649234771728516,0.1433960199356079,0.11333125491324045,0.11333125491324045,0.2846828302621932
8310,0.26666852831840515,0.5345174670219421,0.3536026179790497,0.3019440174102783,0.14445897936820984,0.11283045262098312,0.11283045262098312,0.11283045262098312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5345174670219421,1.0,0.9776955246925354,1.0,0.9776955246925354,0.8389754295349121,0.11283045262098312,0.7112109364613199,0.7098122373306749,10.132752258806834
7505,0.4254075288772583,0.9045717120170593,0.5485913157463074,0.5279893279075623,0.19964192807674408,0.15781889855861664,0.15781889855861664,0.15781889855861664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9045717120170593,1.0,0.803100049495697,1.0,0.803100049495697,0.9887268543243408,0.15781889855861664,0.5685569536298252,0.5631235135808982,0.8297362202940706
5649,0.32665807008743286,0.6296461224555969,0.39328527450561523,0.4069652557373047,0.17972372472286224,0.1296534538269043,0.1296534538269043,0.1296534538269043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6296461224555969,1.0,0.9727925658226013,1.0,0.9727925658226013,0.9737997651100159,0.1296534538269043,0.2930360060127442,0.2930360060127442,0.9565697047700671
3129,0.26860925555229187,0.5299782752990723,0.1829039305448532,0.4261792302131653,0.19674460589885712,0.21212835609912872,0.21212835609912872,0.21212835609912872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5299782752990723,1.0,0.9787238836288452,1.0,0.9787238836288452,0.9853742122650146,0.21212835609912872,0.07536177162401844,0.07536177162401844,0.17208433571191123
3750,0.4651065766811371,1.0334751605987549,0.7845969796180725,0.3440346419811249,0.26668795943260193,0.09242438524961472,0.09242438524961472,0.09242438524961472,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9569317102432251,1.0,0.023161469027400017,0.0,0.9768385291099548,0.9999853372573853,0.09242438524961472,0.7193714905626347,0.6376011670815825,0.9370775085601771
2263,0.39618536829948425,0.8986746668815613,0.5442689657211304,0.5244231820106506,0.11986389011144638,0.2129395455121994,0.2129395455121994,0.2129395455121994,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8916963934898376,1.0,0.8406891226768494,1.0,0.8406891226768494,0.9996825456619263,0.2129395455121994,0.42239611964929913,0.36722372142392595,0.5048604925802103
1885,0.23993897438049316,0.553216278553009,0.33478185534477234,0.16760532557964325,0.2174297422170639,0.13976021111011505,0.13976021111011505,0.13976021111011505,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6584798693656921,1.0,0.9740391373634338,1.0,0.9740391373634338,0.9979222416877747,0.13976021111011505,0.8792345094176431,0.6182512966517205,0.9560754407644583
3502,0.3891849219799042,0.7950574159622192,0.45908546447753906,0.31225457787513733,0.39621466398239136,0.1835576742887497,0.1835576742887497,0.1835576742887497,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.665524423122406,1.0,0.925505518913269,1.0,0.925505518913269,0.9998587369918823,0.1835576742887497,0.6807563569668974,0.6444545071661062,0.9060303772310003
6157,0.2668428421020508,0.525792121887207,0.2981557250022888,0.3905819356441498,0.11179089546203613,0.13181845843791962,0.13181845843791962,0.13181845843791962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525792121887207,1.0,0.41220995783805847,0.0,0.5877900123596191,0.8269671201705933,0.13181845843791962,0.12143261478725556,0.12143261478725556,0.32187258056145673
