protocol_fingerprint,checkpoint_selection,selection_objective,model_a,model_b,g05_fraction,g05_count_per_sample,metric,seed,metric_role,value_a,value_b,delta_b_minus_a,improvement_b_over_a,selected_epoch_a,selected_epoch_b,selected_validation_loss_a,selected_validation_loss_b,run_fingerprint_a,run_fingerprint_b,global_sign_in_selection_objective,global_sign_metrics_note,improvement_definition
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,global_sign_bce,43,secondary,0.3517534828186035,0.3496052207946777,-0.0021482620239258177,0.0021482620239258177,31,33,0.5999058632850647,0.5974098076820373,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_accuracy,43,secondary,0.8804000015258789,0.8852000045776367,0.004800003051757762,0.004800003051757762,31,33,0.5999058632850647,0.5974098076820373,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_set_accuracy,43,secondary,0.837,0.842,0.0050000000000000044,0.0050000000000000044,31,33,0.5999058632850647,0.5974098076820373,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,charge_mae,43,secondary,0.2910685920715332,0.2826988143920898,-0.008369777679443358,0.008369777679443358,31,33,0.5999058632850647,0.5974098076820373,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,global_invariant_charge_mae,43,secondary,0.19724883460998535,0.19522592735290528,-0.00202290725708007,0.00202290725708007,31,33,0.5999058632850647,0.5974098076820373,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_x,43,primary,0.4418797950744629,0.44515294647216797,0.0032731513977050652,-0.0032731513977050652,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_y,43,primary,0.45999319076538087,0.45429349899291993,-0.005699691772460935,0.005699691772460935,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_z,43,primary,0.22261006546020506,0.2214264850616455,-0.0011835803985595639,0.0011835803985595639,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_mae,43,primary,0.3748277015686035,0.3736243209838867,-0.0012033805847168066,0.0012033805847168066,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_3d_error,43,primary,0.7661625061035157,0.7612381362915039,-0.00492436981201172,0.00492436981201172,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,charge_magnitude_mae,43,primary,0.15873043632507325,0.15664954566955566,-0.0020808906555175866,0.0020808906555175866,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,relative_sign_accuracy,43,primary,0.9596000137329102,0.9583999938964843,-0.0012000198364258141,-0.0012000198364258141,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,relative_configuration_accuracy,43,primary,0.909,0.908,-0.0010000000000000009,-0.0010000000000000009,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,pairwise_relative_sign_accuracy,43,primary,0.9473999938964843,0.9472000122070312,-0.00019998168945312145,-0.00019998168945312145,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_accuracy,43,secondary,0.864,0.873,0.009000000000000008,0.009000000000000008,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_bce,43,secondary,0.3409062690734863,0.34209753036499024,0.0011912612915039311,-0.0011912612915039311,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_accuracy,43,secondary,0.8796000061035156,0.8866000061035156,0.007000000000000006,0.007000000000000006,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_set_accuracy,43,secondary,0.837,0.845,0.008000000000000007,0.008000000000000007,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,charge_mae,43,secondary,0.29180274391174316,0.2809989128112793,-0.010803831100463845,0.010803831100463845,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,global_invariant_charge_mae,43,secondary,0.19724883460998535,0.19526694107055664,-0.0019818935394287085,0.0019818935394287085,31,33,0.5999058632850647,0.5948610897064209,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_x,43,primary,0.4418797950744629,0.4521459541320801,0.010266159057617186,-0.010266159057617186,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_y,43,primary,0.45999319076538087,0.45148019409179685,-0.008512996673584017,0.008512996673584017,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_z,43,primary,0.22261006546020506,0.22397129440307617,0.0013612289428711066,-0.0013612289428711066,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_mae,43,primary,0.3748277015686035,0.3758658332824707,0.0010381317138671853,-0.0010381317138671853,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_3d_error,43,primary,0.7661625061035157,0.7650309982299804,-0.0011315078735352202,0.0011315078735352202,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,charge_magnitude_mae,43,primary,0.15873043632507325,0.15612986183166505,-0.0026005744934081976,0.0026005744934081976,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,relative_sign_accuracy,43,primary,0.9596000137329102,0.9595999908447266,-2.288818357065736e-08,-2.288818357065736e-08,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,relative_configuration_accuracy,43,primary,0.909,0.91,0.0010000000000000009,0.0010000000000000009,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,pairwise_relative_sign_accuracy,43,primary,0.9473999938964843,0.9482000045776368,0.0008000106811524299,0.0008000106811524299,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_accuracy,43,secondary,0.879,0.875,-0.0040000000000000036,-0.0040000000000000036,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_bce,43,secondary,0.3342213249206543,0.34150933074951173,0.0072880058288574134,-0.0072880058288574134,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_accuracy,43,secondary,0.893,0.8882000045776367,-0.004799995422363312,-0.004799995422363312,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_set_accuracy,43,secondary,0.85,0.848,-0.0020000000000000018,-0.0020000000000000018,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,charge_mae,43,secondary,0.2761736145019531,0.2803335628509521,0.004159948348999021,-0.004159948348999021,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,global_invariant_charge_mae,43,secondary,0.19724883460998535,0.19492389488220216,-0.002324939727783193,0.002324939727783193,31,26,0.5999058632850647,0.5971823506355286,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_x,43,primary,0.4418797950744629,0.44576039505004883,0.00388059997558593,-0.00388059997558593,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_y,43,primary,0.45999319076538087,0.4478859405517578,-0.012107250213623078,0.012107250213623078,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_z,43,primary,0.22261006546020506,0.22184802436828613,-0.0007620410919189358,0.0007620410919189358,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_mae,43,primary,0.3748277015686035,0.37183147048950194,-0.0029962310791015745,0.0029962310791015745,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_3d_error,43,primary,0.7661625061035157,0.7598246459960938,-0.006337860107421878,0.006337860107421878,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,charge_magnitude_mae,43,primary,0.15873043632507325,0.15529882049560548,-0.0034316158294677712,0.0034316158294677712,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,relative_sign_accuracy,43,primary,0.9596000137329102,0.9632000045776368,0.0035999908447266193,0.0035999908447266193,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,relative_configuration_accuracy,43,primary,0.909,0.918,0.009000000000000008,0.009000000000000008,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,pairwise_relative_sign_accuracy,43,primary,0.9473999938964843,0.9527999877929687,0.0053999938964843786,0.0053999938964843786,31,26,0.5999058632850647,0.5975169048309327,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
